seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12723,2024,SCO.2,264,153147,26,1,25,16,5,0,0,2,0,0,9,0,0,0,15,2024-07-13 02:58:29
12723,2024,SCO.2,411,153839,25,5,17,26,1,0,0,5,0,10,19,2,0,0,25,2025-06-01 04:51:56
12723,2024,SCO.2,265,154809,5,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-01 04:51:55
12723,2024,SCO.2,264,154974,31,1,16,14,5,0,0,1,2,13,35,6,0,0,21,2024-07-13 02:58:29
12723,2024,SCO.2,409,155229,11,4,5,1,2,0,0,0,0,2,4,1,0,0,8,2025-06-01 04:51:57
12723,2024,SCO.2,409,155928,12,8,15,4,3,0,0,0,0,1,4,0,0,0,9,2025-06-01 04:51:57
12723,2024,SCO.2,253,157563,28,3,29,14,5,0,0,0,2,3,10,1,0,0,27,2024-07-13 02:58:30
12723,2024,SCO.2,409,157908,26,5,19,13,4,0,0,2,0,2,4,0,0,0,42,2025-06-01 04:51:57
12723,2024,SCO.2,259,161755,36,0,42,49,7,0,0,0,0,3,11,0,0,0,27,2025-06-01 04:51:57
12723,2024,SCO.2,411,161804,28,16,28,16,7,0,0,1,0,5,6,2,0,0,21,2025-06-01 04:51:56
12723,2024,SCO.2,265,162837,28,4,42,45,5,0,0,1,0,21,34,11,0,0,22,2025-06-01 04:51:55
12723,2024,SCO.2,264,162891,33,1,44,29,3,1,0,2,0,10,31,4,0,0,21,2024-07-13 02:58:29
12723,2024,SCO.2,253,162971,15,0,20,31,5,0,0,0,1,3,13,1,0,0,15,2024-07-13 02:58:30
12723,2024,SCO.2,422,162971,15,0,19,31,3,0,0,3,0,2,5,1,0,0,14,2025-06-01 04:51:58
12723,2024,SCO.2,247,163038,34,6,29,41,9,0,0,0,0,5,14,0,0,0,20,2025-06-01 04:51:57
12723,2024,SCO.2,249,165270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-07 05:38:50
12723,2024,SCO.2,253,167577,14,0,28,42,1,0,0,2,9,14,29,4,0,0,12,2024-07-13 02:58:30
12723,2024,SCO.2,409,167811,10,3,5,2,1,0,0,0,0,2,2,1,0,0,18,2025-06-01 04:51:57
12723,2024,SCO.2,2500,168115,21,3,25,10,5,0,0,0,0,3,8,0,0,0,32,2025-06-01 04:51:54
12723,2024,SCO.2,409,168204,25,3,39,13,5,0,0,1,0,10,20,0,0,0,33,2025-06-01 04:51:57
12723,2024,SCO.2,249,168215,35,1,45,53,6,1,0,3,0,23,56,13,0,0,37,2025-06-01 04:51:58
12723,2024,SCO.2,254,168217,20,1,10,17,1,0,0,2,0,1,9,0,0,0,16,2025-06-01 04:51:55
12723,2024,SCO.2,265,168397,20,10,9,2,3,0,0,0,0,0,6,0,0,0,19,2025-06-01 04:51:55
12723,2024,SCO.2,249,169557,8,1,4,4,0,0,0,2,0,0,0,0,0,0,8,2025-02-01 14:46:08
12723,2024,SCO.2,2500,169619,32,6,12,22,0,0,0,3,0,28,55,9,0,0,46,2025-06-01 04:51:54
12723,2024,SCO.2,253,170836,36,0,2,7,2,0,0,1,0,0,0,0,0,83,40,2024-07-13 02:58:30
12723,2024,SCO.2,409,171827,35,1,33,12,8,0,0,1,0,6,10,2,0,0,57,2025-06-01 04:51:57
12723,2024,SCO.2,247,172746,36,0,39,42,8,0,0,4,0,7,24,3,0,0,38,2025-06-01 04:51:57
12723,2024,SCO.2,264,173139,36,5,29,41,6,0,0,9,12,27,54,13,0,0,19,2024-07-13 02:58:29
12723,2024,SCO.2,409,173197,23,10,15,14,1,0,0,0,0,0,0,0,0,0,29,2025-06-01 04:51:57
12723,2024,SCO.2,249,173303,14,7,13,14,2,0,0,3,0,8,19,2,0,0,12,2025-06-01 04:51:58
12723,2024,SCO.2,252,176452,17,8,7,5,1,0,0,0,0,1,1,0,0,0,32,2024-07-13 02:58:30
12723,2024,SCO.2,259,177855,33,6,33,26,10,0,1,6,0,30,53,13,0,0,23,2025-06-01 04:51:57
12723,2024,SCO.2,247,179254,25,1,44,43,8,1,0,1,0,4,9,0,0,0,43,2025-06-01 04:51:57
12723,2024,SCO.2,409,179254,20,0,42,33,6,1,0,1,0,4,8,0,0,0,36,2025-02-07 05:38:49
12723,2024,SCO.2,254,179633,4,3,1,1,0,0,0,0,0,1,5,0,0,0,0,2025-06-01 04:51:55
12723,2024,SCO.2,248,179636,31,2,22,32,6,0,0,0,0,5,16,1,0,0,32,2025-06-01 04:51:54
12723,2024,SCO.2,264,179636,35,0,21,21,2,0,0,2,1,6,17,2,0,0,22,2024-07-13 02:58:29
12723,2024,SCO.2,249,180027,24,16,16,21,2,0,0,0,0,5,15,3,0,0,11,2025-06-01 04:51:58
12723,2024,SCO.2,409,180073,9,3,4,9,2,0,0,0,0,0,2,0,0,0,6,2025-06-01 04:51:57
12723,2024,SCO.2,264,180681,27,14,35,4,6,1,0,0,0,4,13,1,0,0,9,2024-07-13 02:58:29
12723,2024,SCO.2,264,182342,33,7,11,9,2,0,0,3,0,2,7,0,0,0,16,2024-07-13 02:58:29
12723,2024,SCO.2,409,182516,17,0,0,4,1,0,0,0,0,0,0,0,0,50,33,2025-06-01 04:51:57
12723,2024,SCO.2,249,190265,31,2,46,32,9,0,0,1,0,0,1,0,0,0,32,2025-06-01 04:51:58
12723,2024,SCO.2,422,190863,15,0,7,15,1,0,0,1,0,17,42,4,0,0,16,2025-01-21 05:30:04
12723,2024,SCO.2,254,191341,33,11,16,27,1,0,0,1,0,8,23,3,0,0,12,2025-06-01 04:51:55
12723,2024,SCO.2,253,191428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:58:30
12723,2024,SCO.2,411,191448,35,2,30,20,7,0,0,0,0,4,7,2,0,0,47,2025-06-01 04:51:56
12723,2024,SCO.2,409,191454,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:43:35
12723,2024,SCO.2,252,191999,36,0,21,28,3,0,0,2,1,7,18,3,0,0,89,2024-07-13 02:58:30
12723,2024,SCO.2,265,192030,13,9,2,8,1,0,0,0,0,1,7,0,0,0,5,2025-02-08 05:49:44
12723,2024,SCO.2,259,192094,26,13,21,31,4,0,0,5,0,6,13,3,0,0,9,2025-06-01 04:51:57
12723,2024,SCO.2,249,197368,22,2,28,15,11,0,0,1,0,4,21,1,0,0,25,2025-06-01 04:51:58
12723,2024,SCO.2,259,199321,20,2,17,7,5,0,0,1,0,5,14,2,0,0,16,2025-06-01 04:51:57
12723,2024,SCO.2,254,199731,36,2,29,48,3,0,0,10,0,39,85,10,0,0,24,2025-06-01 04:51:55
12723,2024,SCO.2,248,200853,36,4,62,34,6,0,0,3,0,29,50,13,0,0,34,2025-06-01 04:51:54
12723,2024,SCO.2,247,201169,5,4,3,1,0,0,0,0,0,1,3,1,0,0,1,2025-06-01 04:51:57
12723,2024,SCO.2,259,202432,33,0,2,5,4,0,0,0,0,0,0,0,0,69,25,2025-06-01 04:51:57
12723,2024,SCO.2,252,206336,25,6,32,21,4,0,0,3,2,10,23,4,0,0,52,2024-07-13 02:58:30
12723,2024,SCO.2,254,206336,17,16,5,1,0,0,0,0,0,1,4,0,0,0,3,2025-01-31 14:44:39
12723,2024,SCO.2,409,206526,34,15,39,17,5,0,0,1,0,15,31,4,0,0,36,2025-06-01 04:51:57
12723,2024,SCO.2,411,206527,36,10,39,39,8,0,0,1,0,8,19,5,0,0,37,2025-06-01 04:51:56
12723,2024,SCO.2,411,206932,28,0,27,27,6,0,0,2,0,2,10,1,0,0,33,2025-06-01 04:51:56
12723,2024,SCO.2,248,207441,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-06-01 04:51:54
12723,2024,SCO.2,254,208173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:51:55
12723,2024,SCO.2,254,215384,31,16,15,8,2,0,0,2,0,12,19,2,0,0,17,2025-06-01 04:51:55
12723,2024,SCO.2,411,215520,10,3,12,14,1,0,0,0,0,6,11,3,0,0,13,2025-06-01 04:51:56
12723,2024,SCO.2,264,218225,36,0,0,6,2,0,0,1,0,0,0,0,0,62,23,2024-07-13 02:58:29
12723,2024,SCO.2,422,219356,34,13,28,12,6,0,0,1,0,5,15,1,0,0,40,2025-06-01 04:51:58
12723,2024,SCO.2,409,221342,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-03-12 04:48:23
12723,2024,SCO.2,254,223048,20,1,27,10,7,1,0,2,0,6,12,3,0,0,15,2025-06-01 04:51:55
12723,2024,SCO.2,409,223057,6,2,1,4,0,0,0,0,0,0,0,0,0,0,5,2025-06-01 04:51:57
12723,2024,SCO.2,252,223261,23,2,30,12,4,2,0,2,0,1,2,0,0,0,54,2024-07-13 02:58:30
12723,2024,SCO.2,252,223262,33,1,25,17,6,0,0,1,5,10,15,3,0,0,61,2024-07-13 02:58:30
12723,2024,SCO.2,409,223341,31,4,30,22,7,0,0,2,0,7,22,4,0,0,46,2025-06-01 04:51:57
12723,2024,SCO.2,264,223401,20,0,25,30,6,0,0,2,0,12,17,3,0,0,10,2024-07-13 02:58:29
12723,2024,SCO.2,259,223406,35,4,45,35,5,0,0,5,0,10,22,5,0,0,21,2025-06-01 04:51:57
12723,2024,SCO.2,409,223407,35,2,28,19,2,0,0,2,0,33,64,11,0,0,52,2025-06-01 04:51:57
12723,2024,SCO.2,254,223794,11,3,13,9,3,0,0,0,0,5,10,1,0,0,8,2025-06-01 04:51:55
12723,2024,SCO.2,254,225472,12,8,4,7,0,0,0,0,0,6,14,3,0,0,4,2025-03-12 04:48:23
12723,2024,SCO.2,247,227015,36,6,31,40,9,0,0,5,0,5,19,1,0,0,30,2025-06-01 04:51:57
12723,2024,SCO.2,259,227659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:51:57
12723,2024,SCO.2,411,227660,22,4,24,11,4,1,0,1,0,2,6,1,0,0,15,2025-06-01 04:51:56
12723,2024,SCO.2,2500,227711,35,1,46,56,6,0,0,5,0,15,43,2,0,0,59,2025-06-01 04:51:54
12723,2024,SCO.2,253,227783,25,0,27,26,6,0,0,0,0,3,26,0,0,0,29,2024-07-13 02:58:30
12723,2024,SCO.2,247,228805,17,0,25,22,3,0,0,1,0,12,23,3,0,0,13,2025-02-04 05:32:34
12723,2024,SCO.2,252,229008,2,1,0,0,0,0,0,0,0,1,1,1,0,2,1,2024-07-13 02:58:30
12723,2024,SCO.2,422,229717,13,2,7,15,2,0,0,3,0,3,9,0,0,0,14,2025-06-01 04:51:58
12723,2024,SCO.2,254,229761,36,6,35,57,2,0,0,6,0,24,65,8,0,0,22,2025-06-01 04:51:55
12723,2024,SCO.2,265,229901,11,2,6,5,1,0,0,0,0,0,2,0,0,0,9,2025-03-12 04:48:23
12723,2024,SCO.2,265,230018,24,7,10,8,1,0,0,1,0,12,24,3,0,0,18,2025-06-01 04:51:55
12723,2024,SCO.2,409,230658,32,23,32,12,6,0,0,0,0,5,13,1,0,0,16,2025-06-01 04:51:57
12723,2024,SCO.2,248,231523,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2025-01-31 14:44:38
12723,2024,SCO.2,248,231724,16,5,12,5,4,0,0,1,0,4,10,0,0,0,9,2025-06-01 04:51:54
12723,2024,SCO.2,265,231772,32,0,25,30,4,0,0,1,0,4,7,2,0,0,39,2025-06-01 04:51:55
12723,2024,SCO.2,2500,231961,13,3,16,17,5,0,1,0,0,4,5,0,0,0,14,2025-06-01 04:51:54
12723,2024,SCO.2,265,233333,7,1,0,0,0,0,0,0,0,0,0,0,0,13,9,2025-06-01 04:51:55
12723,2024,SCO.2,248,235689,26,1,36,41,5,0,0,5,0,8,21,3,0,0,26,2025-06-01 04:51:54
12723,2024,SCO.2,265,238867,32,7,49,57,11,0,1,0,0,5,16,0,0,0,29,2025-06-01 04:51:55
12723,2024,SCO.2,252,239235,12,4,2,2,0,0,0,0,0,0,4,0,0,0,18,2024-07-13 02:58:30
12723,2024,SCO.2,259,239256,34,0,68,29,10,0,0,1,0,5,13,1,0,0,22,2025-06-01 04:51:57
12723,2024,SCO.2,248,239261,25,18,10,11,2,0,0,2,0,4,6,0,0,0,12,2025-06-01 04:51:54
12723,2024,SCO.2,2500,239312,16,0,0,6,1,0,0,0,0,0,0,0,0,50,32,2025-06-01 04:51:54
12723,2024,SCO.2,2500,239315,10,0,12,4,3,0,1,1,0,3,4,0,0,0,16,2025-06-01 04:51:54
12723,2024,SCO.2,409,239324,32,13,31,15,5,0,0,1,0,5,11,1,0,0,36,2025-06-01 04:51:57
12723,2024,SCO.2,265,239327,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,2024-09-28 05:04:53
12723,2024,SCO.2,254,239329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:51:55
12723,2024,SCO.2,254,239331,20,7,18,12,3,0,0,3,0,11,19,3,0,0,19,2025-06-01 04:51:55
12723,2024,SCO.2,259,239343,3,0,0,1,0,0,0,0,0,0,0,0,0,9,2,2024-08-31 05:02:04
12723,2024,SCO.2,422,240492,34,0,2,6,4,1,0,0,0,0,2,0,0,116,47,2025-06-01 04:51:58
12723,2024,SCO.2,253,240712,31,0,26,35,2,1,0,2,2,10,23,2,0,0,33,2024-07-13 02:58:30
12723,2024,SCO.2,259,240908,26,4,15,19,5,0,0,0,0,5,12,1,0,0,18,2025-06-01 04:51:57
12723,2024,SCO.2,422,241457,34,2,27,36,6,0,0,3,0,22,56,9,0,0,45,2025-06-01 04:51:58
12723,2024,SCO.2,409,243340,32,11,18,41,4,0,0,1,0,7,33,2,0,0,33,2025-06-01 04:51:57
12723,2024,SCO.2,264,243378,36,3,14,25,3,0,0,11,6,19,49,4,0,0,20,2024-07-13 02:58:29
12723,2024,SCO.2,253,243596,7,5,3,3,1,0,0,0,2,0,4,0,0,0,8,2024-07-13 02:58:30
12723,2024,SCO.2,411,243596,5,5,2,0,1,0,0,0,0,0,1,0,0,0,4,2025-01-12 05:31:18
12723,2024,SCO.2,249,243622,9,2,4,6,0,0,0,0,0,0,2,0,0,0,8,2025-01-17 05:51:00
12723,2024,SCO.2,422,243631,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-01 04:51:58
12723,2024,SCO.2,248,243666,28,2,19,16,1,0,0,1,0,5,10,0,0,0,27,2025-06-01 04:51:54
12723,2024,SCO.2,249,255799,22,0,2,3,1,0,0,0,0,0,0,0,0,50,31,2025-06-01 04:51:58
12723,2024,SCO.2,409,256760,32,22,12,19,1,0,0,0,0,10,22,1,0,0,33,2025-06-01 04:51:57
12723,2024,SCO.2,411,259118,22,17,5,9,1,0,0,1,0,3,8,1,0,0,11,2025-06-01 04:51:56
12723,2024,SCO.2,254,259809,31,23,29,14,2,1,0,1,0,13,36,5,0,0,10,2025-06-01 04:51:55
12723,2024,SCO.2,265,259943,9,2,5,20,2,0,0,0,0,1,2,0,0,0,8,2025-06-01 04:51:55
12723,2024,SCO.2,247,259952,33,5,27,16,2,0,0,7,0,16,45,7,0,0,33,2025-06-01 04:51:57
12723,2024,SCO.2,264,260284,17,10,14,6,2,0,0,3,2,6,20,0,0,0,4,2024-07-13 02:58:29
12723,2024,SCO.2,247,260595,35,11,14,18,1,0,0,3,0,12,25,3,0,0,23,2025-06-01 04:51:57
12723,2024,SCO.2,252,260605,27,19,8,17,3,0,0,1,2,5,16,1,0,0,26,2024-07-13 02:58:30
12723,2024,SCO.2,253,261408,20,5,13,7,5,0,0,0,1,2,8,2,0,0,18,2024-07-13 02:58:30
12723,2024,SCO.2,409,261410,25,3,30,43,3,0,0,5,0,10,21,2,0,0,39,2025-06-01 04:51:57
12723,2024,SCO.2,411,261437,24,1,0,4,2,0,0,0,0,0,0,0,0,55,25,2025-06-01 04:51:56
12723,2024,SCO.2,422,261439,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:51:58
12723,2024,SCO.2,249,261453,17,1,23,45,3,0,0,2,0,19,35,4,0,0,14,2025-06-01 04:51:58
12723,2024,SCO.2,254,261457,15,3,10,15,0,0,0,0,0,2,4,1,0,0,7,2025-06-01 04:51:55
12723,2024,SCO.2,259,261513,34,13,26,18,5,0,0,4,0,2,9,0,0,0,14,2025-06-01 04:51:57
12723,2024,SCO.2,254,261533,36,0,45,61,8,0,0,3,0,18,44,8,0,0,33,2025-06-01 04:51:55
12723,2024,SCO.2,252,263127,21,16,9,2,0,0,0,1,5,2,7,0,0,0,19,2024-07-13 02:58:30
12723,2024,SCO.2,265,263675,5,2,2,6,1,0,0,0,0,0,1,0,0,0,6,2025-02-07 05:38:48
12723,2024,SCO.2,252,266415,33,10,51,32,5,1,0,3,7,13,44,6,0,0,56,2024-07-13 02:58:30
12723,2024,SCO.2,259,267334,12,9,5,3,2,0,0,1,0,1,4,0,0,0,3,2025-06-01 04:51:57
12723,2024,SCO.2,248,267784,36,1,23,19,6,0,0,1,0,7,8,3,0,0,37,2025-06-01 04:51:54
12723,2024,SCO.2,259,269546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-08 05:39:36
12723,2024,SCO.2,253,270302,36,0,18,18,1,0,1,9,4,10,25,3,0,0,40,2024-07-13 02:58:30
12723,2024,SCO.2,254,271187,36,0,1,2,1,0,0,0,0,0,0,0,0,77,33,2025-06-01 04:51:55
12723,2024,SCO.2,265,271196,14,9,8,19,1,0,0,1,0,3,8,0,0,0,11,2025-03-11 04:48:09
12723,2024,SCO.2,2500,272186,26,2,21,17,3,0,1,1,0,1,5,0,0,0,44,2025-06-01 04:51:54
12723,2024,SCO.2,248,275659,6,0,9,11,0,0,0,0,0,10,16,5,0,0,3,2025-06-01 04:51:54
12723,2024,SCO.2,265,276105,30,1,39,33,5,0,0,3,0,19,53,3,0,0,35,2025-06-01 04:51:55
12723,2024,SCO.2,248,276613,9,7,7,5,2,0,0,1,0,1,2,0,0,0,2,2025-01-19 05:32:31
12723,2024,SCO.2,248,277558,34,0,48,31,9,0,0,1,0,13,34,4,0,0,33,2025-06-01 04:51:54
12723,2024,SCO.2,254,277567,8,8,3,2,1,0,0,0,0,1,2,0,0,0,0,2024-12-30 05:51:16
12723,2024,SCO.2,264,277673,12,10,2,2,1,0,0,0,1,2,9,0,0,0,2,2024-07-13 02:58:29
12723,2024,SCO.2,422,277678,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2025-06-01 04:51:58
12723,2024,SCO.2,422,279143,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-01 04:51:58
12723,2024,SCO.2,252,280216,5,1,3,8,0,0,0,2,2,2,3,0,0,0,12,2024-07-13 02:58:30
12723,2024,SCO.2,253,280952,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,2024-07-13 02:58:30
