seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13567,2025,POR.1,3699,388696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,12215,388806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:25
13567,2025,POR.1,12698,390389,7,4,12,5,2,0,0,0,1,7,12,2,0,0,5,2025-12-10 06:01:24
13567,2025,POR.1,2250,392622,6,3,12,4,1,0,0,0,0,1,5,0,0,0,1,2025-12-10 06:01:25
13567,2025,POR.1,3696,393761,5,4,7,3,1,0,0,0,0,0,0,0,0,0,4,2025-12-10 06:01:24
13567,2025,POR.1,3696,394475,8,6,11,9,2,0,0,1,0,2,6,1,0,0,8,2025-12-10 06:01:24
13567,2025,POR.1,1929,395893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,12215,396599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:25
13567,2025,POR.1,2994,398386,8,5,6,5,0,0,0,1,0,2,3,1,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,3696,398750,6,5,4,1,2,0,0,0,0,1,1,1,0,0,3,2025-12-10 06:01:24
13567,2025,POR.1,21613,399003,12,11,10,7,2,0,0,1,0,2,9,1,0,0,5,2025-12-10 06:01:21
13567,2025,POR.1,21610,399173,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,2025-12-10 06:01:23
13567,2025,POR.1,21610,399285,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:23
13567,2025,POR.1,3699,400064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,2994,400353,3,3,1,3,0,0,0,0,1,0,1,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,12216,401300,10,6,11,3,1,0,0,0,0,1,4,1,0,0,8,2025-12-10 06:01:23
13567,2025,POR.1,1929,401410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,21610,402890,4,1,5,3,1,0,0,0,0,0,1,0,0,0,5,2025-12-10 06:01:23
13567,2025,POR.1,21581,402986,12,4,15,33,3,0,0,0,0,1,6,1,0,0,20,2025-12-10 06:01:23
13567,2025,POR.1,1929,403154,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,3699,403524,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,12215,403567,7,7,6,4,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:25
13567,2025,POR.1,437,405553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-10-07 05:20:46
13567,2025,POR.1,21610,405687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:23
13567,2025,POR.1,21613,406867,12,4,2,15,0,0,0,0,5,5,10,1,0,0,15,2025-12-10 06:01:21
13567,2025,POR.1,3696,406868,12,0,19,5,3,0,0,0,1,1,6,1,0,0,14,2025-12-10 06:01:24
13567,2025,POR.1,21613,406869,6,6,3,1,0,0,0,0,0,2,5,0,0,0,2,2025-12-10 06:01:21
13567,2025,POR.1,3472,406871,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,22064,407001,7,6,7,6,1,0,0,1,0,2,6,0,0,0,4,2025-12-10 06:01:21
13567,2025,POR.1,3699,407341,7,4,2,5,1,0,0,1,1,1,11,0,0,0,2,2025-12-10 06:01:24
13567,2025,POR.1,12698,407398,8,8,3,1,0,0,0,0,3,1,3,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,21613,408086,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:21
13567,2025,POR.1,12216,408532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-08-26 04:58:56
13567,2025,POR.1,22064,408798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:21
13567,2025,POR.1,12216,408948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:23
13567,2025,POR.1,21610,408949,7,3,3,4,2,0,0,1,2,1,3,0,0,0,5,2025-12-10 06:01:23
13567,2025,POR.1,3699,409513,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,5309,409828,6,1,3,7,0,0,0,0,0,1,5,0,0,0,4,2025-12-10 06:01:26
13567,2025,POR.1,437,410793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,12698,410799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:24
13567,2025,POR.1,5309,410817,9,4,10,12,1,0,0,1,2,3,9,0,0,0,4,2025-12-10 06:01:26
13567,2025,POR.1,5309,410818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:26
13567,2025,POR.1,1929,411353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,1929,411910,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,2994,413440,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:22
13567,2025,POR.1,5309,414525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-12-10 06:01:26
13567,2025,POR.1,1929,415025,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,2025-12-10 06:01:22
