seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
13776,759367,12,46054091,89',Emily Morris (Carolina Ascent FC) Yellow Card at 89',2025-10-04 05:15:19
13776,759368,0,46054111,24',Lena Silano (Spokane Zephyr FC) Goal at 24',2025-10-04 05:15:19
13776,759368,1,46054113,45'+1',Ally Cook (Spokane Zephyr FC) Goal at 46',2025-10-04 05:15:19
13776,759368,2,46054115,45',Jillian Shimkin (Tampa Bay Sun FC) Substitution at 45',2025-10-04 05:15:19
13776,759368,3,46054117,45',Siena Bryan (Tampa Bay Sun FC) Substitution at 45',2025-10-04 05:15:19
13776,759368,4,46054119,45',Mckenna Battilla (Tampa Bay Sun FC) Substitution at 45',2025-10-04 05:15:19
13776,759368,5,46054121,48',Jillian Shimkin (Tampa Bay Sun FC) Red Card at 48',2025-10-04 05:15:19
13776,759368,6,46054122,52',Siena Bryan (Tampa Bay Sun FC) Yellow Card at 52',2025-10-04 05:15:19
13776,759368,7,46054124,68',Sandrine Mauron (Tampa Bay Sun FC) Substitution at 68',2025-10-04 05:15:19
13776,759368,8,46054125,71',Lena Silano (Spokane Zephyr FC) Yellow Card at 71',2025-10-04 05:15:19
13776,759368,9,46054126,71',Haley Thomas (Spokane Zephyr FC) Substitution at 71',2025-10-04 05:15:19
13776,759368,10,46054127,72',Maggie Johnston (Spokane Zephyr FC) Substitution at 72',2025-10-04 05:15:19
13776,759368,11,46054128,72',Aryssa Mahrt (Spokane Zephyr FC) Substitution at 72',2025-10-04 05:15:19
13776,759368,12,46054129,78',Natasha Flint (Tampa Bay Sun FC) Substitution at 78',2025-10-04 05:15:19
13776,759368,13,46054130,85',Tori Waldeck (Spokane Zephyr FC) Substitution at 85',2025-10-04 05:15:19
13776,759368,14,46054131,90'+1',Sydny Nasello (Tampa Bay Sun FC) Yellow Card at 91',2025-10-04 05:15:19
13776,759368,15,46054132,90'+2',Olivia Van der Jagt (Spokane Zephyr FC) Substitution at 92',2025-10-04 05:15:19
13776,759369,0,46054047,19',Loza Abera (DC Power FC) Goal at 19',2025-10-05 05:22:57
13776,759369,1,46054048,23',Mylena (Brooklyn FC) Yellow Card at 23',2025-10-05 05:22:57
13776,759369,2,46054049,33',Gianna Gourley (DC Power FC) Goal at 33',2025-10-05 05:22:57
13776,759369,3,46054050,45',Rebecca Cooke (Brooklyn FC) Substitution at 45',2025-10-05 05:22:57
13776,759369,4,46054051,45',Hope Breslin (Brooklyn FC) Substitution at 45',2025-10-05 05:22:57
13776,759369,5,46054052,52',Jaydah Bedoya (DC Power FC) Yellow Card at 52',2025-10-05 05:22:57
13776,759369,6,46054053,58',Kelsey Hill (Brooklyn FC) Goal at 58',2025-10-05 05:22:57
13776,759369,7,46054054,61',Carleigh Frilles (DC Power FC) Substitution at 61',2025-10-05 05:22:57
13776,759369,8,46054055,67',Valentina Perrotta (DC Power FC) Substitution at 67',2025-10-05 05:22:57
13776,759369,9,46054057,68',Emily Pringle (Brooklyn FC) Substitution at 68',2025-10-05 05:22:57
13776,759369,10,46054060,76',Ana Maria Markovic (Brooklyn FC) Substitution at 76',2025-10-05 05:22:57
13776,759369,11,46054062,80',Rebecca Cooke (Brooklyn FC) Goal at 80',2025-10-05 05:22:57
13776,759369,12,46054065,83',Margie Detrizio (DC Power FC) Substitution at 83',2025-10-05 05:22:57
13776,759369,13,46054067,83',Madison Murnin (DC Power FC) Substitution at 83',2025-10-05 05:22:57
13776,759369,14,46054070,83',Katrina Guillou (DC Power FC) Substitution at 83',2025-10-05 05:22:57
13776,759369,15,46054072,88',Sam Rosette (Brooklyn FC) Substitution at 88',2025-10-05 05:22:57
13776,759370,0,46054246,12',Emina Ekic (Lexington SC) Yellow Card at 12',2025-10-04 05:15:19
13776,759370,1,46054248,17',Ally Cook (Spokane Zephyr FC) Yellow Card at 17',2025-10-04 05:15:19
13776,759370,2,46054249,32',Felicia Knox (Spokane Zephyr FC) Yellow Card at 32',2025-10-04 05:15:19
13776,759370,3,46054251,45',Tori Waldeck (Spokane Zephyr FC) Substitution at 45',2025-10-04 05:15:19
13776,759370,4,46054253,45',Aryssa Mahrt (Spokane Zephyr FC) Substitution at 45',2025-10-04 05:15:19
13776,759370,5,46054255,45',Haley Thomas (Spokane Zephyr FC) Substitution at 45',2025-10-04 05:15:19
13776,759370,6,46054256,62',Shea Collins (Spokane Zephyr FC) Substitution at 62',2025-10-04 05:15:19
13776,759370,7,46054258,76',Madelyn Desiano (Spokane Zephyr FC) Substitution at 76',2025-10-04 05:15:19
13776,759370,8,46054261,78',Hannah White (Lexington SC) Substitution at 78',2025-10-04 05:15:19
13776,759370,9,46054263,83',Shea Moyer (Lexington SC) Substitution at 83',2025-10-04 05:15:19
13776,759370,10,46054265,89',Hannah Richardson (Lexington SC) Substitution at 89',2025-10-04 05:15:19
13776,759371,0,46054277,6',Allie Thornton (Dallas Trinity FC) Goal at 6',2025-10-04 05:15:19
13776,759371,1,46054278,43',Sealey Strawn (Dallas Trinity FC) Yellow Card at 43',2025-10-04 05:15:19
13776,759371,2,46054281,50',Brooke Hendrix (Tampa Bay Sun FC) Yellow Card at 50',2025-10-04 05:15:19
13776,759371,3,46054283,64',Camryn Lancaster (Dallas Trinity FC) Substitution at 64',2025-10-04 05:15:19
13776,759371,4,46054286,64',Caroline Kelly (Dallas Trinity FC) Substitution at 64',2025-10-04 05:15:19
13776,759371,5,46054288,65',Emma Gaines-Ramos (Tampa Bay Sun FC) Substitution at 65',2025-10-04 05:15:19
13776,759371,6,46054289,68',Carlee Giammona (Tampa Bay Sun FC) Goal at 68',2025-10-04 05:15:19
13776,759371,7,46054290,72',Jordyn Listro (Tampa Bay Sun FC) Yellow Card at 72',2025-10-04 05:15:19
13776,759371,8,46054291,76',Rhea Moore (Dallas Trinity FC) Substitution at 76',2025-10-04 05:15:19
13776,759371,9,46054292,76',Kiley Dulaney (Dallas Trinity FC) Substitution at 76',2025-10-04 05:15:19
13776,759371,10,46054293,85',Mckenna Battilla (Tampa Bay Sun FC) Yellow Card at 85',2025-10-04 05:15:19
13776,759371,11,46054294,86',Tamara Bolt (Dallas Trinity FC) Substitution at 86',2025-10-04 05:15:19
13776,759371,12,46054295,90'+5',Hannah Keane (Tampa Bay Sun FC) Substitution at 95',2025-10-04 05:15:19
13776,759372,0,46029352,22',Maddie Mercado (Carolina Ascent FC) Penalty - Missed at 22',2025-10-01 05:14:09
13776,759372,1,46029353,33',Mia Corbin (Carolina Ascent FC) Yellow Card at 33',2025-10-01 05:14:09
13776,759372,2,46029354,35',Tori Waldeck (Spokane Zephyr FC) Goal at 35',2025-10-01 05:14:09
13776,759372,3,46029355,45',Audrey Harding (Carolina Ascent FC) Substitution at 45',2025-10-01 05:14:09
13776,759372,4,46029356,53',Sydney Studer (Carolina Ascent FC) Yellow Card at 53',2025-10-01 05:14:09
13776,759372,5,46029357,61',Shea Collins (Spokane Zephyr FC) Substitution at 61',2025-10-01 05:14:09
13776,759372,6,46029358,61',Emma Jaskaniec (Spokane Zephyr FC) Substitution at 61',2025-10-01 05:14:09
13776,759372,7,46029359,66',Alyssa Walker (Carolina Ascent FC) Substitution at 66',2025-10-01 05:14:09
13776,759372,8,46029360,66',Stella Spitzer (Carolina Ascent FC) Substitution at 66',2025-10-01 05:14:09
13776,759372,9,46029361,69',Ally Cook (Spokane Zephyr FC) Substitution at 69',2025-10-01 05:14:09
13776,759372,10,46029362,72',Rylee Baisden (Carolina Ascent FC) Substitution at 72',2025-10-01 05:14:09
13776,759372,11,46029363,73',Luana Karoline Grabias (Carolina Ascent FC) Substitution at 73',2025-10-01 05:14:09
13776,759372,12,46029364,79',Meaghan Nally (Carolina Ascent FC) Yellow Card at 79',2025-10-01 05:14:09
13776,759372,13,46029365,85',Kelsey Oyler (Spokane Zephyr FC) Yellow Card at 85',2025-10-01 05:14:09
13776,759372,14,46029366,85',Charley Boone (Spokane Zephyr FC) Substitution at 85',2025-10-01 05:14:09
13776,759372,15,46029367,85',Madelyn Desiano (Spokane Zephyr FC) Substitution at 85',2025-10-01 05:14:09
13776,759372,16,46029368,90'+2',Jenna Butler (Carolina Ascent FC) Red Card at 92',2025-10-01 05:14:09
13776,759373,0,46029400,9',Catherine Barry (Lexington SC) Goal at 9',2025-10-01 05:14:09
13776,759373,1,46029401,21',Addie McCain (Lexington SC) Goal at 21',2025-10-01 05:14:09
13776,759373,2,46029402,24',Sealey Strawn (Dallas Trinity FC) Goal at 24',2025-10-01 05:14:09
13776,759373,3,46029403,27',Catherine Barry (Lexington SC) Goal at 27',2025-10-01 05:14:09
13776,759373,4,46029404,45'+1',Taylor Aylmer (Lexington SC) Yellow Card at 46',2025-10-01 05:14:09
13776,759373,5,46029405,45'+3',Hannah Johnson (Lexington SC) Yellow Card at 48',2025-10-01 05:14:09
13776,759373,6,46029406,48',Samar Guidry (Dallas Trinity FC) Yellow Card at 48',2025-10-01 05:14:09
13776,759373,7,46029407,56',Caroline Kelly (Dallas Trinity FC) Substitution at 56',2025-10-01 05:14:09
13776,759373,8,46029408,56',Camryn Lancaster (Dallas Trinity FC) Substitution at 56',2025-10-01 05:14:09
13776,759373,9,46029409,56',Rhea Moore (Dallas Trinity FC) Substitution at 56',2025-10-01 05:14:09
13776,759373,10,46029410,56',Tamara Bolt (Dallas Trinity FC) Substitution at 56',2025-10-01 05:14:09
13776,759373,11,46029411,58',Samar Guidry (Dallas Trinity FC) Red Card at 58',2025-10-01 05:14:09
13776,759373,12,46029412,68',Madison Perez (Lexington SC) Substitution at 68',2025-10-01 05:14:09
13776,759373,13,46029413,68',Hannah White (Lexington SC) Substitution at 68',2025-10-01 05:14:09
13776,759373,14,46029414,71',Emina Ekic (Lexington SC) Goal at 71',2025-10-01 05:14:09
13776,759373,15,46029415,77',Addie McCain (Lexington SC) Goal at 77',2025-10-01 05:14:09
13776,759373,16,46029416,79',Shea Moyer (Lexington SC) Substitution at 79',2025-10-01 05:14:09
13776,759373,17,46029417,79',Kiley Dulaney (Dallas Trinity FC) Substitution at 79',2025-10-01 05:14:09
13776,759373,18,46029418,79',Justina Gaynor (Lexington SC) Substitution at 79',2025-10-01 05:14:09
13776,759373,19,46029419,81',Hannah Richardson (Lexington SC) Substitution at 81',2025-10-01 05:14:09
13776,759373,20,46029420,88',Shea Moyer (Lexington SC) Yellow Card at 88',2025-10-01 05:14:09
13776,759373,21,46029421,90'+1',Shea Moyer (Lexington SC) Goal at 91',2025-10-01 05:14:09
13776,759373,22,46029422,90'+2',Tatiana Fung (Lexington SC) Yellow Card at 92',2025-10-01 05:14:09
13776,759374,0,46034446,10',Ashlyn Puerta (Sporting Jax) Goal at 10',2025-10-01 05:14:09
13776,759374,1,46034447,14',Brianna Martinez (Carolina Ascent FC) Yellow Card at 14',2025-10-01 05:14:09
13776,759374,2,46034448,23',Ashlyn Puerta (Sporting Jax) Goal at 23',2025-10-01 05:14:09
13776,759374,3,46034449,31',Ashlyn Puerta (Sporting Jax) Goal at 31',2025-10-01 05:14:09
13776,759374,4,46034450,36',Sydney Schmidt (Sporting Jax) Yellow Card at 36',2025-10-01 05:14:09
13776,759374,5,46034451,38',Rylee Baisden (Carolina Ascent FC) Goal at 38',2025-10-01 05:14:09
13776,759374,6,46034452,45',Taylor Porter (Carolina Ascent FC) Yellow Card at 45',2025-10-01 05:14:09
13776,759374,7,46034453,45',Mackenzie George (Carolina Ascent FC) Substitution at 45',2025-10-01 05:14:09
13776,759374,8,46034454,47',Mackenzie George (Carolina Ascent FC) Goal at 47',2025-10-01 05:14:09
13776,759374,9,46034455,50',Paige Kenton (Sporting Jax) Goal at 50',2025-10-01 05:14:09
13776,759374,10,46034456,51',Madison Kemp (Sporting Jax) Substitution at 51',2025-10-01 05:14:09
13776,759374,11,46034457,57',Jade Pennock (Sporting Jax) Yellow Card at 57',2025-10-01 05:14:09
13776,759374,12,46034458,64',Meaghan Nally (Carolina Ascent FC) Yellow Card at 64',2025-10-01 05:14:09
13776,759374,13,46034459,66',Mackenzie George (Carolina Ascent FC) Goal at 66',2025-10-01 05:14:09
13776,759374,14,46034460,68',Baylee Desmit (Sporting Jax) Substitution at 68',2025-10-01 05:14:09
13776,759374,15,46034461,72',Emily Moxley (Carolina Ascent FC) Substitution at 72',2025-10-01 05:14:09
13776,759374,16,46034462,82',Riley Parker (Carolina Ascent FC) Substitution at 82',2025-10-01 05:14:09
13776,759374,17,46034463,86',Jessica Hunt (Sporting Jax) Substitution at 86',2025-10-01 05:14:09
13776,759374,18,46034464,90',Katie Sullivan (Sporting Jax) Substitution at 90',2025-10-01 05:14:09
13776,759375,0,46035064,8',Alice Barbieri (Brooklyn FC) Yellow Card at 8',2025-10-01 05:14:09
13776,759375,1,46035065,9',Stella Nyamekye (Fort Lauderdale United FC) Goal at 9',2025-10-01 05:14:09
13776,759375,2,46035066,33',Emma Loving (Brooklyn FC) Yellow Card at 33',2025-10-01 05:14:09
13776,759375,3,46035067,43',Kelsey Hill (Brooklyn FC) Yellow Card at 43',2025-10-01 05:14:09
13776,759375,4,46035068,45'+1',Kiara Locklear (Fort Lauderdale United FC) Goal at 46',2025-10-01 05:14:09
13776,759375,5,46035069,63',Leah Scarpelli (Brooklyn FC) Substitution at 63',2025-10-01 05:14:09
13776,759375,6,46035070,63',Emily Pringle (Brooklyn FC) Substitution at 63',2025-10-01 05:14:09
13776,759375,7,46035071,68',Princess Ademiluyi (Fort Lauderdale United FC) Substitution at 68',2025-10-01 05:14:09
13776,759375,8,46035072,68',Darya Rajaee (Fort Lauderdale United FC) Substitution at 68',2025-10-01 05:14:09
13776,759375,9,46035073,72',Ana Maria Markovic (Brooklyn FC) Substitution at 72',2025-10-01 05:14:09
13776,759375,10,46035074,79',Sam Rosette (Brooklyn FC) Substitution at 79',2025-10-01 05:14:09
13776,759375,11,46035075,79',Antoinette Williams (Brooklyn FC) Substitution at 79',2025-10-01 05:14:09
13776,759375,12,46035076,87',Hope Breslin (Brooklyn FC) Goal at 87',2025-10-01 05:14:09
13776,759375,13,46035077,90'+2',Kathrynn González (Fort Lauderdale United FC) Substitution at 92',2025-10-01 05:14:09
13776,759376,0,46073944,16',Sophia Boman (Sporting Jax) Goal at 16',2025-10-05 05:22:57
13776,759376,1,46073957,18',Hope Breslin (Brooklyn FC) Yellow Card at 18',2025-10-05 05:22:57
13776,759376,2,46074212,39',Caroline Murray (Sporting Jax) Yellow Card at 39',2025-10-05 05:22:57
13776,759376,3,46074334,45'+3',Rebecca Cooke (Brooklyn FC) Yellow Card at 48',2025-10-05 05:22:57
13776,759376,4,46074601,45',Emily Pringle (Brooklyn FC) Substitution at 45',2025-10-05 05:22:57
13776,759376,5,46074852,60',Baylee Desmit (Sporting Jax) Substitution at 60',2025-10-05 05:22:57
13776,759376,6,46074853,60',Antoinette Williams (Brooklyn FC) Substitution at 60',2025-10-05 05:22:57
13776,759376,7,46074973,66',Leah Scarpelli (Brooklyn FC) Goal at 66',2025-10-05 05:22:57
13776,759376,8,46075167,76',Paige Kenton (Sporting Jax) Goal at 76',2025-10-08 05:26:07
13776,759376,9,46075197,76',Sam Rosette (Brooklyn FC) Substitution at 76',2025-10-08 05:26:07
13776,759376,10,46075273,81',Jessica Hunt (Sporting Jax) Substitution at 81',2025-10-08 05:26:07
13776,759376,11,46075384,86',Sam Rosette (Brooklyn FC) Goal at 86',2025-10-08 05:26:07
13776,759376,12,46075449,90',Rebecca Cooke (Brooklyn FC) Goal at 90',2025-10-08 05:26:07
13776,759376,13,46075474,90'+2',Kristina Markovic (Brooklyn FC) Substitution at 92',2025-10-08 05:26:07
13776,759376,14,46075512,90'+3',Kelsey Daugherty (Brooklyn FC) Yellow Card at 93',2025-10-08 05:26:07
13776,759376,15,46075560,90'+3',Meg Hughes (Sporting Jax) Yellow Card at 93',2025-10-08 05:26:07
13776,759376,16,46075527,90'+5',Baylee Desmit (Sporting Jax) Goal at 95',2025-10-08 05:26:07
13776,759377,0,46074786,14',Mackenzie George (Carolina Ascent FC) Goal at 14',2025-10-05 05:22:57
13776,759377,1,46074807,16',Maddie Mercado (Carolina Ascent FC) Goal at 16',2025-10-05 05:22:57
13776,759377,2,46075231,35',Sydney Studer (Carolina Ascent FC) Own Goal at 35',2025-10-05 05:22:57
13776,759377,3,46075376,43',Jillienne Aguilera (Carolina Ascent FC) Yellow Card at 43',2025-10-05 05:22:57
13776,759377,4,46075780,45',Loza Abera (DC Power FC) Substitution at 45',2025-10-05 05:22:57
13776,759377,5,46075781,45',Madison Murnin (DC Power FC) Substitution at 45',2025-10-05 05:22:57
13776,759377,6,46075845,49',Madison Murnin (DC Power FC) Goal at 49',2025-10-05 05:22:57
13776,759377,7,46076013,59',Brianna Martinez (Carolina Ascent FC) Substitution at 59',2025-10-05 05:22:57
13776,759377,8,46076027,59',Riley Parker (Carolina Ascent FC) Substitution at 59',2025-10-05 05:22:57
13776,759377,9,46076310,75',Alyssa Walker (Carolina Ascent FC) Substitution at 75',2025-10-05 05:22:57
