seasonType,eventId,commentaryOrder,playId,clockDisplayValue,commentaryText,updateDateTime
12522,702210,22,43320458,25',"Attempt missed. Andrés Vilches (Santiago Wanderers) right footed shot from outside the box is close, but misses the top left corner. Assisted by César Valenzuela with a cross.",2024-06-21 04:29:24
12522,702210,23,43320462,26',Attempt missed. Camilo Astroza (Concón National) right footed shot from outside the box misses to the left. Assisted by Ricardo Fuenzalida.,2024-06-21 04:29:24
12522,702210,24,43320474,26',"Attempt missed. Matías Leiva (Concón National) right footed shot from the centre of the box is close, but misses to the right. Assisted by Camilo Astroza.",2024-06-21 04:29:24
12522,702210,25,43320464,27',Attempt saved. Ricardo Fuenzalida (Concón National) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Jefferson Castillo.,2024-06-21 04:29:24
12522,702210,26,43320466,27',"Corner, Concón National. Conceded by Eduardo Miranda.",2024-06-21 04:29:24
12522,702210,27,43320467,28',"Attempt missed. Franco Cubillos (Concón National) left footed shot from outside the box is close, but misses to the right following a corner.",2024-06-21 04:29:24
12522,702210,28,43320485,33',Foul by Ricardo Fuenzalida (Concón National).,2024-06-21 04:29:24
12522,702210,29,43320485,33',Jason León (Santiago Wanderers) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702210,30,43320492,33',"Goal!  Concón National 0, Santiago Wanderers 1. Andrés Vilches (Santiago Wanderers) right footed shot from very close range to the centre of the goal. Assisted by César Valenzuela.",2024-06-21 04:29:24
12522,702210,31,43320506,36',"Corner, Concón National. Conceded by Jorge Gática.",2024-06-21 04:29:24
12522,702210,32,-1,37',Attempt saved. Franco Cubillos (Concón National) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Jefferson Castillo with a cross.,2024-06-21 04:29:24
12522,702210,33,-1,37',"Corner, Concón National. Conceded by Eduardo Miranda.",2024-06-21 04:29:24
12522,702210,34,43320521,38',"Corner, Santiago Wanderers. Conceded by Franco Cubillos.",2024-06-21 04:29:24
12522,702210,35,43320530,39',Attempt missed. Juan Duma (Santiago Wanderers) left footed shot from very close range is too high. Assisted by Andrés Barboza.,2024-06-21 04:29:24
12522,702210,36,43320537,40',Foul by Brayan Garrido (Santiago Wanderers).,2024-06-21 04:29:24
12522,702210,37,43320537,40',Matías Leiva (Concón National) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,38,43320540,40',Attempt blocked. Camilo Astroza (Concón National) right footed shot from the centre of the box is blocked. Assisted by Jefferson Castillo with a cross.,2024-06-21 04:29:24
12522,702210,39,43320549,41',Foul by Ricardo Fuenzalida (Concón National).,2024-06-21 04:29:24
12522,702210,40,43320549,41',Jason León (Santiago Wanderers) wins a free kick in the attacking half.,2024-06-21 04:29:24
12522,702210,41,43320550,41',Ricardo Fuenzalida (Concón National) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702210,42,43320559,42',Kevin Vásquez (Santiago Wanderers) hits the left post with a right footed shot from outside the box from a direct free kick.,2024-06-21 04:29:24
12522,702210,43,43320617,43',Foul by Camilo Astroza (Concón National).,2024-06-21 04:29:24
12522,702210,44,43320617,43',John Valladares (Santiago Wanderers) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702210,45,-1,44',"Offside, Santiago Wanderers. Danilo Ortíz is caught offside.",2024-06-21 04:29:24
12522,702210,46,-1,45'+4',"First Half ends, Concón National 0, Santiago Wanderers 1.",2024-06-21 04:29:24
12522,702210,47,-1,45',"Second Half begins Concón National 0, Santiago Wanderers 1.",2024-06-21 04:29:24
12522,702210,48,43320706,47',"Offside, Santiago Wanderers. Juan Duma is caught offside.",2024-06-21 04:29:24
12522,702210,49,43320711,47',Benjamín Rivera (Concón National) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,50,43320711,47',Foul by César Valenzuela (Santiago Wanderers).,2024-06-21 04:29:24
12522,702210,51,43320722,49',Foul by Ricardo Fuenzalida (Concón National).,2024-06-21 04:29:24
12522,702210,52,43320722,49',Jason León (Santiago Wanderers) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,53,43320750,52',Attempt missed. Jorge Gática (Santiago Wanderers) right footed shot from the centre of the box misses to the left. Assisted by Jason León with a cross.,2024-06-21 04:29:24
12522,702210,54,43320772,54',Attempt saved. Andrés Vilches (Santiago Wanderers) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by John Valladares.,2024-06-21 04:29:24
12522,702210,55,43320774,54',"Corner, Santiago Wanderers. Conceded by Cristián Vega.",2024-06-21 04:29:24
12522,702210,56,43320778,55',"Goal!  Concón National 0, Santiago Wanderers 2. Andrés Vilches (Santiago Wanderers) right footed shot from the centre of the box to the bottom right corner. Assisted by Danilo Ortíz with a headed pass   following a corner.",2024-06-21 04:29:24
12522,702210,57,43320786,56',Foul by Cristián Díaz (Concón National).,2024-06-21 04:29:24
12522,702210,58,43320786,56',Juan Duma (Santiago Wanderers) wins a free kick in the attacking half.,2024-06-21 04:29:24
12522,702210,59,43320789,57',Attempt missed. Jorge Gática (Santiago Wanderers) left footed shot from outside the box is too high from a direct free kick.,2024-06-21 04:29:24
12522,702210,60,43320803,59',Foul by Ricardo Fuenzalida (Concón National).,2024-06-21 04:29:24
12522,702210,61,43320803,59',John Valladares (Santiago Wanderers) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702210,62,43320804,59',"Substitution, Santiago Wanderers. Marcelo Cañete replaces Brayan Garrido.",2024-06-21 04:29:24
12522,702210,63,43320805,59',"Substitution, Santiago Wanderers. Joaquín Pereyra replaces Juan Duma.",2024-06-21 04:29:24
12522,702210,64,43320806,60',Attempt missed. Marcelo Cañete (Santiago Wanderers) right footed shot from a difficult angle and long range on the left is too high from a direct free kick.,2024-06-21 04:29:24
12522,702210,65,43320808,61',"Corner, Santiago Wanderers. Conceded by Cristián Díaz.",2024-06-21 04:29:24
12522,702210,66,43320810,62',Attempt saved. Matías Leiva (Concón National) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Ricardo Fuenzalida with a cross.,2024-06-21 04:29:24
12522,702210,67,-1,62',Kevin Vásquez (Santiago Wanderers) wins a free kick in the attacking half.,2024-06-21 04:29:24
12522,702210,68,-1,62',Foul by Cristián Vega (Concón National).,2024-06-21 04:29:24
12522,702210,69,43320812,63',"Substitution, Concón National. Joaquín Llanos replaces Ricardo Fuenzalida.",2024-06-21 04:29:24
12522,702210,70,43320813,63',"Substitution, Concón National. Javier Retamales replaces Camilo Astroza.",2024-06-21 04:29:24
12522,702210,71,43320816,64',Attempt saved. Joaquín Llanos (Concón National) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Javier Retamales.,2024-06-21 04:29:24
12522,702210,72,43320820,66',Foul by Jefferson Castillo (Concón National).,2024-06-21 04:29:24
12522,702210,73,43320820,66',Kevin Vásquez (Santiago Wanderers) wins a free kick on the right wing.,2024-06-21 04:29:24
12522,702210,74,43320821,66',Jefferson Castillo (Concón National) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702210,75,43320831,68',Attempt missed. Jefferson Castillo (Concón National) left footed shot from outside the box is too high. Assisted by Joaquín Llanos.,2024-06-21 04:29:24
12522,702210,76,43320838,69',"Substitution, Santiago Wanderers. Carlos Muñoz replaces John Valladares.",2024-06-21 04:29:24
12522,702210,77,43320832,69',"Substitution, Santiago Wanderers. Diego Arias replaces César Valenzuela.",2024-06-21 04:29:24
12522,702210,78,43320833,69',"Substitution, Santiago Wanderers. Cristóbal Ponce replaces Jorge Gática.",2024-06-21 04:29:24
12522,702210,79,43320873,69',Attempt blocked. Javier Retamales (Concón National) left footed shot from the centre of the box is blocked. Assisted by Joaquín Llanos with a headed pass.,2024-06-21 04:29:24
12522,702210,80,43321367,70',Attempt missed. Javier Retamales (Concón National) right footed shot from the right side of the box misses to the left.,2024-06-21 04:29:24
12522,702210,81,43320836,71',"Goal!  Concón National 1, Santiago Wanderers 2. Matías Leiva (Concón National) right footed shot from the centre of the box to the bottom left corner. Assisted by Javier Retamales.",2024-06-21 04:29:24
12522,702210,82,43321228,74',Foul by Cristóbal Ponce (Santiago Wanderers).,2024-06-21 04:29:24
12522,702210,83,43321228,74',Franco Cubillos (Concón National) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,84,43320876,75',"Goal!  Concón National 1, Santiago Wanderers 3. Cristóbal Ponce (Santiago Wanderers) header from the centre of the box to the top left corner. Assisted by Andrés Vilches with a cross.",2024-06-21 04:29:24
12522,702210,85,43320895,77',Matías Leiva (Concón National) hits the left post with a left footed shot from a difficult angle on the left. Assisted by Javier Retamales.,2024-06-21 04:29:24
12522,702210,86,43320905,78',"Substitution, Concón National. Ignacio Carrasco replaces Jefferson Castillo.",2024-06-21 04:29:24
12522,702210,87,43321213,78',Attempt blocked. Ignacio Carrasco (Concón National) left footed shot from outside the box is blocked. Assisted by Javier Retamales.,2024-06-21 04:29:24
12522,702210,88,43320936,79',"Goal!  Concón National 1, Santiago Wanderers 4. Andrés Vilches (Santiago Wanderers) right footed shot from the centre of the box to the bottom right corner. Assisted by Diego Arias.",2024-06-21 04:29:24
12522,702210,89,43320972,82',Cristóbal Ponce (Santiago Wanderers) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,90,43320972,82',Foul by Joaquín Llanos (Concón National).,2024-06-21 04:29:24
12522,702210,91,43320973,82',Joaquín Llanos (Concón National) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702210,92,43320997,84',"Goal!  Concón National 2, Santiago Wanderers 4. Joaquín Llanos (Concón National) left footed shot from outside the box to the top right corner. Assisted by Javier Retamales.",2024-06-21 04:29:24
12522,702210,93,43321049,85',"Substitution, Concón National. Camilo Leyton replaces Matías Leiva.",2024-06-21 04:29:24
12522,702210,94,43321078,85',"Substitution, Concón National. René Zúñiga replaces Kevin Valenzuela.",2024-06-21 04:29:24
12522,702210,95,43321023,86',"Corner, Santiago Wanderers. Conceded by Cristián Vega.",2024-06-21 04:29:24
12522,702210,96,43321050,87',"Goal!  Concón National 3, Santiago Wanderers 4. Camilo Leyton (Concón National) left footed shot from very close range to the centre of the goal. Assisted by René Zúñiga   following a fast break.",2024-06-21 04:29:24
12522,702210,97,43321108,89',Diego Arias (Santiago Wanderers) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,98,43321108,89',Foul by Cristián Vega (Concón National).,2024-06-21 04:29:24
12522,702210,99,43321080,89',Cristián Vega (Concón National) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702210,100,43321215,90'+1',"Attempt missed. Camilo Leyton (Concón National) header from the centre of the box is close, but misses to the left. Assisted by Cristián Vega with a cross.",2024-06-21 04:29:24
12522,702210,101,43321259,90'+1',Foul by Benjamín Rivera (Concón National).,2024-06-21 04:29:24
12522,702210,102,43321259,90'+1',Joaquín Pereyra (Santiago Wanderers) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,103,43321097,90'+2',"Corner, Santiago Wanderers. Conceded by Cristián Vega.",2024-06-21 04:29:24
12522,702210,104,43321113,90'+3',Marcelo Cañete (Santiago Wanderers) hits the left post with a right footed shot from the right side of the box. Assisted by Andrés Vilches.,2024-06-21 04:29:24
12522,702210,105,43321109,90'+3',Camilo Leyton (Concón National) wins a free kick on the right wing.,2024-06-21 04:29:24
12522,702210,106,43321109,90'+3',Foul by Andrés Vilches (Santiago Wanderers).,2024-06-21 04:29:24
12522,702210,107,43321121,90'+4',"Goal!  Concón National 3, Santiago Wanderers 5. Diego Arias (Santiago Wanderers) left footed shot from very close range to the bottom left corner. Assisted by Marcelo Cañete   following a fast break.",2024-06-21 04:29:24
12522,702210,108,43321260,90'+6',Foul by Cristián Vega (Concón National).,2024-06-21 04:29:24
12522,702210,109,43321260,90'+6',Marcelo Cañete (Santiago Wanderers) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702210,110,-1,90'+6',"Second Half ends, Concón National 3, Santiago Wanderers 5.",2024-06-21 04:29:24
12522,702210,111,-1,,"Match ends, Concón National 3, Santiago Wanderers 5.",2024-06-21 04:29:24
12522,702211,0,-1,,Lineups are announced and players are warming up.,2024-06-21 04:29:24
12522,702211,1,-1,,First Half begins.,2024-06-21 04:29:24
12522,702211,2,43327446,3',Cristian Aguirre (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,3,43327446,3',Foul by Gonzalo Tapia (Universidad Católica).,2024-06-21 04:29:24
12522,702211,4,43327456,5',Clemente Montes (Universidad Católica) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,5,43327456,5',Foul by Francisco Arenas (Glorias Navales).,2024-06-21 04:29:24
12522,702211,6,43327473,7',Attempt missed. Gonzalo Tapia (Universidad Católica) right footed shot from the centre of the box is too high. Assisted by César Pinares.,2024-06-21 04:29:24
12522,702211,7,43327474,10',Attempt saved. Gonzalo Tapia (Universidad Católica) header from the centre of the box is saved in the centre of the goal. Assisted by César Pinares.,2024-06-21 04:29:24
12522,702211,8,43327476,10',Hand ball by Fernando Saavedra (Glorias Navales).,2024-06-21 04:29:24
12522,702211,9,43327506,11',Attempt saved. Daniel Gónzalez (Universidad Católica) right footed shot from the right side of the box is saved in the bottom left corner. Assisted by Gonzalo Tapia.,2024-06-21 04:29:24
12522,702211,10,43327479,11',Eduardo Leiva (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,11,43327479,11',Foul by Agustín Farías (Universidad Católica).,2024-06-21 04:29:24
12522,702211,12,43327480,11',Agustín Farías (Universidad Católica) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702211,13,43327487,14',Agustín Farías (Universidad Católica) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,14,43327487,14',Foul by Cristian Aguirre (Glorias Navales).,2024-06-21 04:29:24
12522,702211,15,43327520,14',"Offside, Universidad Católica. Clemente Montes is caught offside.",2024-06-21 04:29:24
12522,702211,16,43327490,15',"Offside, Universidad Católica. Alexander Aravena is caught offside.",2024-06-21 04:29:24
12522,702211,17,43327492,15',Hand ball by Gonzalo Tapia (Universidad Católica).,2024-06-21 04:29:24
12522,702211,18,43327493,16',Hand ball by Eugenio Mena (Universidad Católica).,2024-06-21 04:29:24
12522,702211,19,43327495,17',"Goal!  Glorias Navales 0, Universidad Católica 1. Gonzalo Tapia (Universidad Católica) right footed shot from the centre of the box to the bottom right corner. Assisted by Clemente Montes.",2024-06-21 04:29:24
12522,702211,20,43327529,20',"Attempt missed. Alexander Aravena (Universidad Católica) right footed shot from very close range is close, but misses to the left. Assisted by Gonzalo Tapia.",2024-06-21 04:29:24
12522,702211,21,43327509,21',Eduardo Pizarro (Glorias Navales) is shown the yellow card.,2024-06-21 04:29:24
12522,702211,22,43327516,22',Alexander Aravena (Universidad Católica) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,23,43327516,22',Foul by Francisco Arenas (Glorias Navales).,2024-06-21 04:29:24
12522,702211,24,43327517,22',"Offside, Universidad Católica. Gonzalo Tapia is caught offside.",2024-06-21 04:29:24
12522,702211,25,43327525,23',Agustín Farías (Universidad Católica) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,26,43327525,23',Foul by Eduardo Leiva (Glorias Navales).,2024-06-21 04:29:24
12522,702211,27,43327530,24',Fernando Saavedra (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,28,43327530,24',Foul by Gonzalo Tapia (Universidad Católica).,2024-06-21 04:29:24
12522,702211,29,43327532,25',Clemente Montes (Universidad Católica) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,30,43327532,25',Foul by Francisco Arenas (Glorias Navales).,2024-06-21 04:29:24
12522,702211,31,43327538,27',"Corner, Universidad Católica. Conceded by Eduardo Pizarro.",2024-06-21 04:29:24
12522,702211,32,43327539,27',Gonzalo Abascal (Glorias Navales) is shown the yellow card.,2024-06-21 04:29:24
12522,702211,33,43327540,28',"Attempt missed. Branco Ampuero (Universidad Católica) right footed shot from the centre of the box is close, but misses to the right following a corner.",2024-06-21 04:29:24
12522,702211,34,43327544,29',Foul by Daniel Gónzalez (Universidad Católica).,2024-06-21 04:29:24
12522,702211,35,43327544,29',Paul Fermandois (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,36,43327545,30',"Offside, Glorias Navales. Diego Huerta is caught offside.",2024-06-21 04:29:24
12522,702211,37,43327557,31',Foul by Gary Kagelmacher (Universidad Católica).,2024-06-21 04:29:24
12522,702211,38,43327557,31',Giuseppe Malatesta (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,39,43327564,31',Foul by Daniel Gónzalez (Universidad Católica).,2024-06-21 04:29:24
12522,702211,40,43327564,31',Paul Fermandois (Glorias Navales) wins a free kick on the right wing.,2024-06-21 04:29:24
12522,702211,41,43327576,32',Attempt blocked. Edgardo Pastene (Glorias Navales) right footed shot from outside the box is blocked.,2024-06-21 04:29:24
12522,702211,42,43327567,32',Edgardo Pastene (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,43,43327567,32',Foul by César Pinares (Universidad Católica).,2024-06-21 04:29:24
12522,702211,44,43327580,34',Hand ball by Paul Fermandois (Glorias Navales).,2024-06-21 04:29:24
12522,702211,45,43327610,36',Attempt missed. César Pinares (Universidad Católica) left footed shot from outside the box is high and wide to the left. Assisted by Branco Ampuero.,2024-06-21 04:29:24
12522,702211,46,43327606,36',Foul by Branco Ampuero (Universidad Católica).,2024-06-21 04:29:24
12522,702211,47,43327606,36',Paul Fermandois (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,48,43327593,37',"Corner, Universidad Católica. Conceded by Fernando Saavedra.",2024-06-21 04:29:24
12522,702211,49,43327612,38',"Attempt missed. Gonzalo Tapia (Universidad Católica) right footed shot from a difficult angle on the left is close, but misses the top right corner. Assisted by César Pinares following a corner.",2024-06-21 04:29:24
12522,702211,50,-1,39',Delay in match  because of an injury Gary Kagelmacher (Universidad Católica).,2024-06-21 04:29:24
12522,702211,51,-1,40',Delay over. They are ready to continue.,2024-06-21 04:29:24
12522,702211,52,43327614,41',Foul by Cristián Cuevas (Universidad Católica).,2024-06-21 04:29:24
12522,702211,53,43327614,41',Francisco Arenas (Glorias Navales) wins a free kick in the attacking half.,2024-06-21 04:29:24
12522,702211,54,43327629,42',Attempt missed. Cristian Aguirre (Glorias Navales) left footed shot from the left side of the box misses to the left following a set piece situation.,2024-06-21 04:29:24
12522,702211,55,43327624,43',Attempt missed. Alexander Aravena (Universidad Católica) header from the centre of the box is too high. Assisted by Cristián Cuevas with a cross.,2024-06-21 04:29:24
12522,702211,56,43327635,44',Cristian Aguirre (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,57,43327635,44',Foul by Clemente Montes (Universidad Católica).,2024-06-21 04:29:24
12522,702211,58,43327647,45'+2',Branco Ampuero (Universidad Católica) wins a free kick on the right wing.,2024-06-21 04:29:24
12522,702211,59,43327647,45'+2',Foul by Cristian Aguirre (Glorias Navales).,2024-06-21 04:29:24
12522,702211,60,43327651,45'+3',Attempt missed. Gonzalo Tapia (Universidad Católica) header from the right side of the six yard box is high and wide to the right. Assisted by César Pinares with a cross following a set piece situation.,2024-06-21 04:29:24
12522,702211,61,-1,45'+3',"First Half ends, Glorias Navales 0, Universidad Católica 1.",2024-06-21 04:29:24
12522,702211,62,-1,45',"Second Half begins Glorias Navales 0, Universidad Católica 1.",2024-06-21 04:29:24
12522,702211,63,43327701,46',Foul by Cristián Cuevas (Universidad Católica).,2024-06-21 04:29:24
12522,702211,64,43327701,46',Gonzalo Abascal (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,65,43327705,48',Foul by Agustín Farías (Universidad Católica).,2024-06-21 04:29:24
12522,702211,66,43327705,48',Paul Fermandois (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,67,43327713,49',Cristián Cuevas (Universidad Católica) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,68,43327713,49',Foul by Diego Huerta (Glorias Navales).,2024-06-21 04:29:24
12522,702211,69,43327714,49',Diego Huerta (Glorias Navales) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702211,70,43327716,50',Cristián Cuevas (Universidad Católica) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,71,43327716,50',Foul by Fernando Saavedra (Glorias Navales).,2024-06-21 04:29:24
12522,702211,72,43327724,52',"Offside, Glorias Navales. Paul Fermandois is caught offside.",2024-06-21 04:29:24
12522,702211,73,43327732,53',Hand ball by Agustín Farías (Universidad Católica).,2024-06-21 04:29:24
12522,702211,74,43327741,55',"Corner, Universidad Católica. Conceded by Eduardo Pizarro.",2024-06-21 04:29:24
12522,702211,75,43327751,57',Eduardo Pizarro (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,76,43327751,57',Foul by Clemente Montes (Universidad Católica).,2024-06-21 04:29:24
12522,702211,77,-1,57',Delay in match  because of an injury Eduardo Pizarro (Glorias Navales).,2024-06-21 04:29:24
12522,702211,78,-1,57',Delay over. They are ready to continue.,2024-06-21 04:29:24
12522,702211,79,43327776,58',Branco Ampuero (Universidad Católica) wins a free kick in the attacking half.,2024-06-21 04:29:24
12522,702211,80,43327776,58',Foul by Cristian Aguirre (Glorias Navales).,2024-06-21 04:29:24
12522,702211,81,43327777,59',"Substitution, Universidad Católica. Alfred Canales replaces Agustín Farías.",2024-06-21 04:29:24
12522,702211,82,43327778,59',"Substitution, Universidad Católica. Guillermo Soto replaces Gary Kagelmacher.",2024-06-21 04:29:24
12522,702211,83,-1,59',"Offside, Universidad Católica. Clemente Montes is caught offside.",2024-06-21 04:29:24
12522,702211,84,43327790,61',Attempt missed. Alexander Aravena (Universidad Católica) right footed shot from a difficult angle on the left misses to the right. Assisted by Cristián Cuevas.,2024-06-21 04:29:24
12522,702211,85,43327792,62',"Substitution, Glorias Navales. Matías Pérez replaces Giuseppe Malatesta.",2024-06-21 04:29:24
12522,702211,86,43327791,62',"Substitution, Glorias Navales. Sergio Mejias replaces Diego Huerta.",2024-06-21 04:29:24
12522,702211,87,43327797,64',"Offside, Universidad Católica. Alexander Aravena is caught offside.",2024-06-21 04:29:24
12522,702211,88,43327805,67',"Goal!  Glorias Navales 0, Universidad Católica 2. Gonzalo Tapia (Universidad Católica) right footed shot from the right side of the box to the top right corner.",2024-06-21 04:29:24
12522,702211,89,43327818,70',Foul by Fernando Saavedra (Glorias Navales).,2024-06-21 04:29:24
12522,702211,90,43327818,70',Gonzalo Tapia (Universidad Católica) wins a free kick on the right wing.,2024-06-21 04:29:24
12522,702211,91,-1,71',Delay in match  because of an injury Fernando Saavedra (Glorias Navales).,2024-06-21 04:29:24
12522,702211,92,-1,72',Delay over. They are ready to continue.,2024-06-21 04:29:24
12522,702211,93,43327832,72',"Substitution, Glorias Navales. Nelson Bustamante replaces Fernando Saavedra because of an injury.",2024-06-21 04:29:24
12522,702211,94,43327834,73',Foul by Daniel Gónzalez (Universidad Católica).,2024-06-21 04:29:24
12522,702211,95,43327834,73',Sergio Mejias (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,96,43327847,74',Attempt blocked. Alexander Aravena (Universidad Católica) right footed shot from the left side of the box is blocked. Assisted by Cristián Cuevas.,2024-06-21 04:29:24
12522,702211,97,43327848,76',"Substitution, Universidad Católica. Joaquín Torres replaces Gonzalo Tapia.",2024-06-21 04:29:24
12522,702211,98,43327850,76',Eduardo Leiva (Glorias Navales) wins a free kick on the left wing.,2024-06-21 04:29:24
12522,702211,99,43327850,76',Foul by Guillermo Soto (Universidad Católica).,2024-06-21 04:29:24
12522,702211,100,43327851,76',Guillermo Soto (Universidad Católica) is shown the yellow card for a bad foul.,2024-06-21 04:29:24
12522,702211,101,-1,77',Delay in match  because of an injury Cristian Aguirre (Glorias Navales).,2024-06-21 04:29:24
12522,702211,102,-1,79',Delay over. They are ready to continue.,2024-06-21 04:29:24
12522,702211,103,43327883,79',Hand ball by Clemente Montes (Universidad Católica).,2024-06-21 04:29:24
12522,702211,104,43327884,81',Foul by Alfred Canales (Universidad Católica).,2024-06-21 04:29:24
12522,702211,105,43327884,81',Nelson Bustamante (Glorias Navales) wins a free kick in the defensive half.,2024-06-21 04:29:24
12522,702211,106,43327932,82',Attempt blocked. Alfred Canales (Universidad Católica) right footed shot from outside the box is blocked. Assisted by Cristián Cuevas.,2024-06-21 04:29:24
12522,702211,107,43327902,83',Hand ball by Alfred Canales (Universidad Católica).,2024-06-21 04:29:24
12522,702211,108,43327905,84',Hand ball by Sergio Mejias (Glorias Navales).,2024-06-21 04:29:24
12522,702211,109,43327930,84',Sergio Mejias (Glorias Navales) is shown the yellow card for hand ball.,2024-06-21 04:29:24
12522,702211,110,43327933,85',"Substitution, Glorias Navales. Samuel Maldonado replaces Cristian Aguirre.",2024-06-21 04:29:24
